"10001102",13683.0550444594
"10001103",16187.2558315566
"10001104",10366.0640816486
"10001105",3715.45465311989
"10001106",1587.80000482708
"10001107",12856.1869922376
"10001108",6412.35744797647
"10001109",11592.9633405341
"10001110",18744.1810190028
"10001111",20618.3214930168
"10001112",16956.3475805616
"10001113",3379.04581234813
"10001114",3498.8363598755
"10001115",11274.4695420659
"10001116",4674.85245646
"10001117",889.288360094875
"10001118",4036.19654507399
"10001119",13671.8940680197
"10001120",5932.95478330016
"10001121",1908.95814972952
"10001122",21178.8755537292
"10001123",23075.9930948077
"10001124",17819.8165494299
"10001125",7481.96631039515
"10001126",21726.5839231482
"10001127",1356.46730170608
"10001128",297.826718101501
"10001129",17410.318731731
"10001130",5679.25372042716
"10001131",20245.669955509
"10001132",21398.992491076
"10001133",23518.5674004538
"10001134",14835.3972773349
"10001135",8208.52776731387
"10001136",1529.00828600883
"10001137",17087.5350022039
"10001138",24839.9529018721
"10001139",9684.10072823077
"10001140",4220.4628966099
"10001141",21075.5633659942
"10001142",7738.95191506505
"10001143",25830.0402400365
"10001144",25699.798238585
"10001145",12222.7600992008
"10001146",11355.8909698671
"10001147",2629.91278751776
"10001148",13471.3362044936
"10001149",16556.8040163538
"10001150",19788.3199068999
"10001151",21081.5261510482
"10001152",19159.9083717263
"10001153",16016.4197912721
"10001154",19464.4195364138
"10001155",10685.2138947977
"10001156",25540.5539292192
"10001157",15388.4132182507
"10001158",12452.6087026393
"10001159",26274.8899040094
"10001160",5150.06896735191
"10001161",19596.2017529926
"10001162",19281.0813407695
"10001163",31545.1470316669
"10001164",16035.8771189398
"10001165",4779.9816049917
"10001166",8893.74158226907
"10001167",18081.4896184301
"10001168",25695.8672891653
"10001169",5549.50939456955
"10001170",30125.439529056
"10001171",31185.1554216167
"10001172",31232.8271321303
"10001173",5361.28032033354
"10001174",28237.760649929
"10001175",27886.078786785
"10001176",20166.411120007
"10001177",6968.10781232104
"10001178",31425.2170994228
"10001179",879.91575927496
"10001180",26964.5945064074
"10001181",19509.7855554244
"10001182",26181.355525302
"10001183",13758.8417785524
"10001184",2172.18822644115
"10001185",12873.0989505818
"10001186",26684.3935306466
"10001187",32701.402862957
"10001188",31386.7558046526
"10001189",4088.77758489013
"10001190",26501.9727486467
"10001191",37913.9154429829
"10001192",27401.604019413
"10001193",11169.765534932
"10001194",37132.7487013584
"10001195",7775.72380353719
"10001196",16900.471559847
"10001197",8740.75328105152
"10001198",29212.5702700859
"10001199",7675.9239509052
"10001200",15320.8506020999
"10001201",24953.7258296555
"10001202",4109.99972906917
"10001203",11692.5300007968
"10001204",31528.1210567152
"10001205",37319.7557052879
"10001206",3371.42447021812
"10001207",14190.5277839212
"10001208",4334.82502282619
"10001209",40199.1927637069
"10001210",15309.1176047271
"10001211",35886.5737318343
"10001212",21108.2880622989
"10001213",3449.57077319756
"10001214",9567.41857987851
"10001215",23826.2789116523
"10001216",18409.6012558138
"10001217",40714.6630373134
"10001218",18562.6551251209
"10001219",11309.0422487168
"10001220",1918.57692108512
"10001221",5325.79117112815
"10001222",11013.2435159108
"10001223",33652.4519007003
"10001224",18243.9414489365
"10001225",9110.47426818892
"10001226",42999.1993143505
"10001227",37944.0321927241
"10001228",19230.4826188183
"10001229",31438.660042668
"10001230",1199.67040860116
"10001231",37061.6861802807
"10001232",14135.5023610687
"10001233",5838.81474326387
"10001234",4103.93140700668
"10001235",3520.36481325537
"10001236",1560.2204024142
"10001237",7918.39678579032
"10001238",19764.1396220124
"10001239",6444.16686262026
"10001240",6063.69167448044
"10001241",37465.6882745495
"10001242",47567.5262176713
"10001243",30217.9015828578
"10001244",41767.2977387255
"10001245",9994.24349025846
"10001246",8536.41498641133
"10001247",13816.3792175522
"10001248",6931.56617016554
"10001249",29726.7879138982
"10001250",26778.0968600234
"10001251",9088.44899230659
"10001252",36041.9701847529
"10001253",39534.8115938997
"10001254",47411.9877542651
"10001255",6124.19747629225
"10001256",50253.7491548157
"10001257",45353.8075639217
"10001258",49206.6446773058
"10001259",20772.4600940293
"10001260",29462.4885364717
"10001261",51024.9543834759
"10001262",10533.237554068
"10001263",45711.6383406615
"10001264",5312.06300587416
"10001265",15186.4854667617
"10001266",50102.901968295
"10001267",7022.73722219303
"10001268",24197.7496668047
"10001269",19091.6974102429
"10001270",14266.9893612435
"10001271",31200.9208610563
"10001272",7074.98255253792
"10001273",13371.8964536956
"10001274",10704.733835282
"10001275",54112.4258499874
"10001276",24663.3295371479
"10001277",20319.8046597002
"10001278",14538.9408751673
"10001279",32615.2548974662
"10001280",53853.4762139714
"10001281",44680.3589109613
"10001282",43062.8789809814
"10001283",38192.2311388238
"10001284",32622.4729250467
"10001285",39605.6386877133
"10001286",45352.0091978183
"10001287",31792.4977456501
"10001288",33133.34867836
"10001289",43033.1594930312
"10001290",55269.9718258625
"10001291",8140.27059854031
"10001292",42051.7687439269
"10001293",8907.82464587152
"10001294",410.49971760273
"10001295",48306.2904963551
"10001296",25848.7518842614
"10001297",56243.4012786767
"10001298",56522.4503067604
"10001299",52994.3207369468
"10001300",17990.2641295737
"10001301",12683.4574829137
"10001302",27783.0503317809
"10001303",25938.518962851
"10001304",27587.2626262999
"10001305",39862.014241731
"10001306",25094.8726808003
"10001307",55180.2004235147
"10001308",1135.21481410623
"10001309",41388.3871803342
"10001310",29845.9327712005
"10001311",60849.4805811255
"10001312",28887.1508914328
"10001313",15218.9742936103
"10001314",40899.7960130966
"10001315",2235.84101323992
"10001316",59166.0575046486
"10001317",28045.9800867645
"10001318",37371.3416214383
"10001319",32515.2631039081
"10001320",11848.3300495243
"10001321",34589.8402960321
"10001322",41716.3339828423
"10001323",58363.4541305995
"10001324",44651.317056576
"10001325",42446.7347592397
"10001326",46976.0687410182
"10001327",8108.67282713786
"10001328",39240.5467200375
"10001329",43898.7756951062
"10001330",559.926666999459
"10001331",59336.8969170658
"10001332",58177.0176402575
"10001333",31088.22877978
"10001334",21555.2842281109
"10001335",21991.4834184854
"10001336",7970.23487717867
"10001337",49274.4630994557
"10001338",15229.0052854738
"10001339",9179.34745962754
"10001340",27142.2400947011
"10001341",48083.2469191684
"10001342",7664.02536214352
"10001343",59027.6956331266
"10001344",65121.2026487386
"10001345",52557.6129897779
"10001346",61888.5684584549
"10001347",61148.1960543713
"10001348",14092.0695669299
"10001349",33528.4547870329
"10001350",27240.7619801632
"10001351",27098.5766092597
"10001352",1235.87660671234
"10001353",2495.70909815863
"10001354",20384.0730374029
"10001355",50058.93733467
"10001356",48901.46801875
"10001357",489.018162554353
"10001358",59248.4676867074
"10001359",20351.9595545998
"10001360",48417.4368891215
"10001361",60246.6949536747
"10001362",12905.3973549327
"10001363",39719.3920230775
"10001364",21818.9861144221
"10001365",36457.600848498
"10001366",63963.5261212757
"10001367",30593.7852282359
"10001368",16853.7993702388
"10001369",7203.01346753746
"10001370",40752.1046928412
"10001371",46497.6747366881
"10001372",59605.5613099879
"10001373",49330.809381353
"10001374",36325.820225226
"10001375",55965.5562888181
"10001376",31697.403312037
"10001377",28540.3803511804
"10001378",47313.9905742651
"10001379",47187.4403455576
"10001380",65163.8814832366
"10001381",1032.80364287108
"10001382",542.671349393427
"10001383",66912.8959942891
"10001384",3645.68689943314
"10001385",22605.9510789162
"10001386",44557.2248391157
"10001387",56723.8632379381
"10001388",23203.5623538589
"10001389",31372.4515608793
"10001390",1162.98596442699
"10001391",75859.7453509739
"10001392",18524.7161860859
"10001393",15072.5973384736
"10001394",40643.3310124373
"10001395",42233.8443167789
"10001396",54631.8414404339
"10001397",30824.2113841979
"10001398",75622.8458349875
"10001399",73209.5295235796
"10001400",38755.5711630082
"10001401",40049.6487859918
"10001402",43633.2381763777
"10001403",22909.289707551
"10001404",12870.3457895017
"10001405",2186.05217312485
"10001406",2362.3055988273
"10001407",47167.1276272556
"10001408",32979.927963326
"10001409",53464.503969094
"10001410",16452.4239327109
"10001411",21392.8612688838
"10001412",54864.0764638132
"10001413",17050.1156365781
"10001414",10968.4569190538
"10001415",59094.2163734978
"10001416",41490.8038008308
"10001417",59074.2829242072
"10001418",37079.7509803718
"10001419",66738.2062807029
"10001420",9262.60468618035
"10001421",38492.0814135394
"10001422",64581.0478656834
"10001423",29209.2707112713
"10001424",54918.7472398675
"10001425",23772.1787167063
"10001426",74855.7169230005
"10001427",28706.8104613854
"10001428",57062.0541899747
"10001429",70986.8908693364
"10001430",21696.9604051954
"10001431",12912.1457533261
"10001432",28120.0760248399
"10001433",68737.3629179133
"10001434",37564.6231361946
"10001435",42064.3557712717
"10001436",71458.0831988996
"10001437",40258.0859377331
"10001438",5405.30592196643
"10001439",19526.6847091077
"10001440",9942.46490553975
"10001441",23029.9182975015
"10001442",42557.7813118047
"10001443",68893.6952611713
"10001444",41407.7527727282
"10001445",54527.6832205525
"10001446",43560.0284957609
"10001447",86161.522420617
"10001448",28652.5223004913
"10001449",83574.0776701181
"10001450",68307.0446743911
"10001451",38682.0633854999
"10001452",34950.3117463833
"10001453",47379.0147471523
"10001454",70180.7302928811
"10001455",3007.79017920628
"10001456",73090.4255519903
"10001457",59438.9552701546
"10001458",33710.0635356551
"10001459",42857.885876978
"10001460",43837.1923051125
"10001461",57083.6172561443
"10001462",56870.4682086876
"10001463",74152.6609082057
"10001464",38205.2478256917
"10001465",4379.22551830322
"10001466",26386.85317182
"10001467",21482.7767840868
"10001468",47413.1128321683
"10001469",32236.3280716634
"10001470",42418.0907995722
"10001471",58251.7641125529
"10001472",56983.1138338244
"10001473",88123.2467956191
"10001474",37429.3096020168
"10001475",6535.96282771811
"10001476",51700.2596463358
"10001477",84145.8152315861
"10001478",3006.05731655866
"10001479",82553.1777773334
"10001480",77911.1781853533
"10001481",75929.5000322445
"10001482",27903.0833087212
"10001483",19037.4379230945
"10001484",30116.3450277692
"10001485",5941.56194360018
"10001486",22260.4172024226
"10001487",10854.3428766823
"10001488",69341.2836554742
"10001489",58281.6427332631
"10001490",56565.717231231
"10001491",18251.0985227583
"10001492",21053.5252998865
"10001493",18890.6204103774
"10001494",97372.2845311558
"10001495",61831.8160876913
"10001496",23568.9250725603
"10001497",26598.0093417971
"10001498",85007.5915933868
"10001499",74157.4284247404
"10001500",61017.8879841512
"10001501",30427.8204209453
"10001502",36181.2794321498
"10001503",21401.9298122546
"10001504",23601.0898876286
"10001505",76167.0362043476
"10001506",28384.4268554172
"10001507",78701.2118824108
"10001508",64526.2856516337
"10001509",31646.1004556438
"10001510",64955.1577500349
"10001511",45542.6933363362
"10001512",10148.124812851
"10001513",94927.3612949347
"10001514",65961.8187080419
"10001515",42145.3344619183
"10001516",101696.301816711
"10001517",89919.6224591976
"10001518",53828.6242091379
"10001519",72126.24044952
"10001520",48310.3237363791
"10001521",9977.28674572915
"10001522",91839.1265603995
"10001523",70861.6828906631
"10001524",30005.7974319255
"10001525",90742.2337315327
"10001526",31664.8857948652
"10001527",55112.2019241846
"10001528",13810.4473087287
"10001529",16237.3729263714
"10001530",28083.0102886355
"10001531",78582.6001484229
"10001532",48532.7369629687
"10001533",66550.2666049918
"10001534",101640.232761326
"10001535",73751.9030880465
"10001536",40460.2367702222
"10001537",24827.4066828473
"10001538",49971.5635120219
"10001539",1243.40059843868
"10001540",58432.380438531
"10001541",10846.4478939122
"10001542",49448.7116107067
"10001543",69412.4129269554
"10001544",2663.16605688095
"10001545",10555.3454940489
"10001546",5171.02959037781
"10001547",976.713370746225
"10001548",105817.679626802
"10001549",62142.392871557
"10001550",77309.3642440906
"10001551",47280.2836319713
"10001552",72945.8740460968
"10001553",64317.1987707077
"10001554",11692.5905947855
"10001555",105016.266131522
"10001556",49459.4731602168
"10001557",45179.9973301871
"10001558",52231.0521808735
"10001559",64240.6753108187
"10001560",62505.296683619
"10001561",82130.5364826976
"10001562",35248.8051100916
"10001563",1494.01364264101
"10001564",40083.7639383322
"10001565",29870.7803755349
"10001566",79420.4830169028
"10001567",82990.4055200799
"10001568",56183.1865291393
"10001569",18785.5713042712
"10001570",84637.5991066268
"10001571",3959.94973846734
"10001572",30245.780658657
"10001573",22653.2314347385
"10001574",77249.1630641094
"10001575",33112.5749910532
"10001576",33820.8227205372
"10001577",83010.785254678
"10001578",34210.6720864123
"10001579",29893.9698126449
"10001580",32987.0198524839
"10001581",115948.34053305
"10001582",79882.5111302829
"10001583",110093.439951381
"10001584",67563.0614186919
"10001585",92534.4935373685
"10001586",104235.356789204
"10001587",2620.60730292484
"10001588",22996.9135172015
"10001589",41995.1537524632
"10001590",70330.6202345809
"10001591",88973.069277527
"10001592",10371.4190858698
"10001593",107774.802561691
"10001594",90894.4320482483
"10001595",52604.3826706989
"10001596",20523.2126086301
"10001597",55617.3403745799
"10001598",20690.9027044943
"10001599",79769.5382799303
"10001600",75599.3717636263
"10001601",109928.919257531
"10001602",84237.5199874213
"10001603",107755.883917148
"10001604",13449.998805607
"10001605",44972.0253634548
"10001606",21883.3287350184
"10001607",49051.4254312313
"10001608",10959.2555868721
"10001609",57930.7643167025
"10001610",80681.9766710794
"10001611",45657.0720268695
"10001612",57844.6824963486
"10001613",42509.8368577009
"10001614",38922.3646185643
"10001615",6171.35373384714
"10001616",16849.5812121129
"10001617",25355.7347543819
"10001618",8854.15352259785
"10001619",41034.6781960039
"10001620",69578.1566935873
"10001621",82816.8138117811
"10001622",10367.3000748551
"10001623",80723.0827071986
"10001624",71719.543703208
"10001625",105949.143742426
"10001626",11150.6819521359
"10001627",93548.8232551424
"10001628",39256.8310457563
"10001629",32861.4256917781
"10001630",51788.0776792115
"10001631",118843.519822909
"10001632",22111.1134897268
"10001633",13903.8556682228
"10001634",105797.962307492
"10001635",36250.2388905084
"10001636",61139.9913451916
"10001637",1795.22932444721
"10001638",87871.9048814198
"10001639",72840.3121605797
"10001640",62577.2054183579
"10001641",44761.2134263201
"10001642",121049.756003479
"10001643",123539.187398395
"10001644",89524.2412141806
"10001645",33396.8550783864
"10001646",1291.96032074302
"10001647",107532.774233753
"10001648",60075.8476960754
"10001649",10490.2355176678
"10001650",21015.0976439288
"10001651",3105.0403247869
"10001652",97383.7211191004
"10001653",31890.1054792388
"10001654",87753.1758948511
"10001655",42008.3738260253
"10001656",11934.8786014414
"10001657",99752.637284091
"10001658",8668.88302818894
"10001659",53078.1959557256
"10001660",2583.19350958824
"10001661",62938.8727427742
"10001662",45496.029162342
"10001663",25684.7159562914
"10001664",77703.4084479606
"10001665",23567.3733034453
"10001666",63715.0003989509
"10001667",8668.70020574912
"10001668",25450.4327434397
"10001669",22237.7013356706
"10001670",84975.8879456019
"10001671",91067.1900545528
"10001672",69157.5526911116
"10001673",77545.4014070614
"10001674",86063.7387723944
"10001675",28194.1328274368
"10001676",112787.258337373
"10001677",87694.9896010852
"10001678",5298.70767083973
"10001679",40331.8756912185
"10001680",98969.1473643577
"10001681",27233.7611385903
"10001682",43657.2316088995
"10001683",64713.9723978287
"10001684",60652.0402658081
"10001685",135656.28595951
"10001686",108889.069141941
"10001687",73311.2318315825
"10001688",103004.09120054
"10001689",118336.871035239
"10001690",129100.73712443
"10001691",106052.09307841
"10001692",46237.0847429431
"10001693",38582.8988848536
"10001694",133292.53635996
"10001695",127663.024128629
"10001696",63310.2966199911
"10001697",61043.8196363209
"10001698",137180.065625469
"10001699",90109.0939106701
"10001700",84469.1099698937
"10001701",86371.6805067195
"10001702",45264.7104052177
"10001703",16473.399523115
"10001704",26953.0761826134
"10001705",135374.747002712
"10001706",45927.118074829
"10001707",3521.84064074442
"10001708",85955.8348714656
"10001709",51557.7220795958
"10001710",45604.5021766147
"10001711",47495.5126886538
"10001712",80143.845442245
"10001713",91333.3451572156
"10001714",115241.629453683
"10001715",776.931453244984
"10001716",90207.6310108697
"10001717",86030.0758809133
"10001718",77294.0319943523
"10001719",54325.3999349012
"10001720",65945.7531336045
"10001721",68212.4571040554
"10001722",20856.4891050851
"10001723",114423.494930594
"10001724",108699.686572263
"10001725",15084.2588820776
"10001726",102950.217050994
"10001727",29774.8482073008
"10001728",78800.1048128402
"10001729",100742.832027218
"10001730",123897.681680257
"10001731",21029.3400127722
"10001732",44843.2986903286
"10001733",24965.0681560209
"10001734",38210.1116963944
"10001735",73061.665298166
"10001736",19089.2989236212
"10001737",86204.697587928
"10001738",76930.8124848923
"10001739",108781.225827644
"10001740",140262.293887073
"10001741",124733.916988904
"10001742",10283.8710707894
"10001743",75758.8856408654
"10001744",71637.9859145081
"10001745",130465.287377341
"10001746",76770.1191508493
"10001747",16534.8504551037
"10001748",71035.0374660736
"10001749",7804.83191146538
"10001750",73163.671643222
"10001751",139999.780891398
"10001752",78876.1678370929
"10001753",95103.0880932978
"10001754",108983.433167758
"10001755",41439.5737445264
"10001756",111106.017737398
"10001757",65258.0155562891
"10001758",72543.516372638
"10001759",41797.3296067028
"10001760",18438.2722067928
"10001761",49684.5419656767
"10001762",63778.5119769445
"10001763",65148.2916767991
"10001764",75796.1400396472
"10001765",103748.348055156
"10001766",141442.478179867
"10001767",95881.9626461065
"10001768",40280.7478416061
"10001769",68253.6284872612
"10001770",55496.3142608574
"10001771",32271.1280807203
"10001772",43966.9955547249
"10001773",66320.9535355961
"10001774",111211.356385173
"10001775",118655.665249778
"10001776",47167.3059697545
"10001777",36097.6302563494
"10001778",136230.943015153
"10001779",121223.592633689
"10001780",44259.8077270484
"10001781",56638.9732218629
"10001782",110964.123014668
"10001783",126452.709805435
"10001784",155769.857223639
"10001785",67748.9730177729
"10001786",12773.2471264249
"10001787",114522.851631539
"10001788",135833.280820335
"10001789",88227.3314286305
"10001790",358.875038782358
"10001791",155435.779823577
"10001792",140166.295310417
"10001793",66628.433032362
"10001794",64915.5291504508
"10001795",60463.8971106431
"10001796",15528.0614859706
"10001797",52822.496111626
"10001798",744.355274485648
"10001799",57388.3019245511
"10001800",123921.461133966
"10001801",58372.8006973213
"10001802",91067.5190289786
"10001803",9413.75337711558
"10001804",127467.163598845
"10001805",45968.8170270345
"10001806",132745.909021357
"10001807",15489.4539913444
"10001808",83573.0536918437
"10001809",112994.279816589
"10001810",141489.790321077
"10001811",129797.323241858
"10001812",9795.54930695355
"10001813",94671.916446211
"10001814",98831.7391115522
"10001815",8656.00878347665
"10001816",2140.81948579311
"10001817",112368.1658787
"10001818",127616.949262778
"10001819",143220.832427992
"10001820",40369.75495399
"10001821",128353.116879175
"10001822",140768.081169883
"10001823",21465.2396802141
"10001824",33150.3985057867
"10001825",43627.0468176624
"10001826",84260.2979672423
"10001827",49299.0989844596
"10001828",98557.9782850391
"10001829",85234.8198644167
"10001830",108988.042575987
"10001831",61333.7212330012
"10001832",146070.428346405
"10001833",37264.8021468243
"10001834",71227.5630406386
"10001835",111874.319095845
"10001836",85033.3113285994
"10001837",41830.5609649329
"10001838",128255.994738573
"10001839",4213.17351127997
"10001840",159199.867314408
"10001841",107315.260256762
"10001842",138882.277066941
"10001843",1233.24942274973
"10001844",37075.1650105512
"10001845",72868.012556555
"10001846",10118.2031874827
"10001847",39324.412752623
"10001848",20053.8645330167
"10001849",142502.696358348
"10001850",18000.9155587575
"10001851",61916.0730792491
"10001852",105701.159644434
"10001853",164036.646104539
"10001854",84303.4657675123
"10001855",140366.263231011
"10001856",38575.2887162662
"10001857",517.587919188887
"10001858",20301.2162096149
"10001859",140853.808076894
"10001860",88836.9086708224
"10001861",133326.26437231
"10001862",32462.8622797599
"10001863",67955.1556092969
"10001864",172337.8226477
"10001865",106346.356640784
"10001866",10914.5305284581
"10001867",87618.0923403522
"10001868",149990.447753975
"10001869",143848.312586202
"10001870",92185.5426260552
"10001871",141279.381749528
"10001872",81111.3453592455
"10001873",61794.3868625259
"10001874",142940.040736208
"10001875",119722.781193657
"10001876",137443.472885648
"10001877",153815.108387759
"10001878",160792.403108189
"10001879",158596.606906904
"10001880",125942.72304208
"10001881",3694.70812550768
"10001882",46804.9130666351
"10001883",59214.6574716365
"10001884",173600.902987952
"10001885",134223.274922678
"10001886",27566.9104098624
"10001887",36657.8463387957
"10001888",135110.093197534
"10001889",48590.4803208357
"10001890",4614.36004352778
"10001891",49301.2429516113
"10001892",8376.61406428576
"10001893",38155.7708435974
"10001894",119758.968236232
"10001895",7821.57212889776
"10001896",148337.117408524
"10001897",131361.634185566
"10001898",98494.2681723556
"10001899",124276.595151732
"10001900",100676.379511813
"10001901",13989.2013598515
"10001902",90494.5836556426
"10001903",4302.440127386
"10001904",77920.0557912981
"10001905",57701.1505479275
"10001906",128176.717485609
"10001907",38981.579712434
"10001908",35440.1595558321
"10001909",113166.335757291
"10001910",21196.0172278157
"10001911",165832.211598875
"10001912",117260.158504853
"10001913",69611.5038989393
"10001914",44767.4826926833
"10001915",114230.23495798
"10001916",25460.7585999465
"10001917",73341.5064319318
"10001918",152439.419231871
"10001919",165266.571766632
"10001920",123761.963783512
"10001921",157608.332838333
"10001922",32318.2857706493
"10001923",132728.934169496
"10001924",12697.715851227
"10001925",156230.804734612
"10001926",141148.508123243
"10001927",166103.945186856
"10001928",106934.63515521
"10001929",57595.8917375936
"10001930",109099.192254925
"10001931",25120.1535559541
"10001932",72148.1090198553
"10001933",16351.5445001705
"10001934",29546.9579155838
"10001935",152868.158302484
"10001936",75977.4997937775
"10001937",162100.045629805
"10001938",5968.29262909502
"10001939",112766.874802886
"10001940",91540.4767792022
"10001941",27801.2049106231
"10001942",96098.1406868717
"10001943",24374.3552982157
"10001944",99760.6874677634
"10001945",142585.801286837
"10001946",142447.993653203
"10001947",126295.914421818
"10001948",29155.1089554375
"10001949",110582.664217176
"10001950",107433.184511708
"10001951",157075.361006363
"10001952",83341.312039206
"10001953",141073.149658023
"10001954",103853.449853817
"10001955",96623.464871878
"10001956",111679.694585065
"10001957",58549.6243079475
"10001958",76881.4689672834
"10001959",30632.7759954429
"10001960",118146.807818422
"10001961",189753.882047097
"10001962",56581.0246954954
"10001963",359.734623255432
"10001964",14336.9260515368
"10001965",87180.9519033229
"10001966",158193.214112642
"10001967",92771.2400057635
"10001968",61210.8470539844
"10001969",164745.892458344
"10001970",15444.6543378106
"10001971",155855.778746149
"10001972",193868.888139287
"10001973",114648.898838954
"10001974",181408.819062198
"10001975",102399.855126376
"10001976",66961.4918473458
"10001977",133579.411039809
"10001978",37441.027331101
"10001979",97171.703761006
"10001980",52080.4350047654
"10001981",148390.678040339
"10001982",63160.96608446
"10001983",138190.931598684
"10001984",97602.4831804728
"10001985",170477.98175619
"10001986",41068.5280067197
"10001987",15697.0833539313
"10001988",33739.3482129371
"10001989",120458.69741871
"10001990",47263.7211929357
"10001991",155699.69995304
"10001992",118195.010735402
"10001993",105707.212968571
"10001994",156438.306196155
"10001995",133246.377473912
"10001996",195904.111152077
"10001997",120676.223208411
"10001998",29689.3824200428
"10001999",59761.2641001402
